"","STATEFP","COUNTYFP","TRACTCE","PUMA5CE_20","geoid","PUMA5CE","income_cat","hh_size","income_hh","num","var.w","sd","food_costs","housing_cost","trans_cost","cc_cost","healthcare_cost","net_taxes","internet_cost","other_cost","non_food_exp","nonfood_cost_year","food_cost_year","upper_income","lower_income","food_budget_max","food_budget_min","net_result_max","net_result_min","food_insecure_status","num_hh","moe"
"205","51","153","900301","15302","51153900301","51246","$75,000 to $99,999","5",86461.6414927852,74,42906668.5897523,6550.31820522884,1545.80064600629,2742,1725.41542913219,1197.46946573125,345.872034243427,899.589746276889,29.9206944444444,857.560129201259,7797.82749902945,93573.9299883535,18549.6077520755,99999,75000,6425.07001164655,-18573.9299883535,-12124.537740429,-37123.537740429,"Food Insecure",9.08,2
"206","51","153","900301","15302","51153900301","51246","$100,000 to $124,999","1",111702.599327964,102,46933153.2148224,6850.77756278968,356.717189855124,1589,523.594383969715,0,799.821476695867,2669.66505727763,29.9206944444444,389.143437971025,6001.14505035868,72013.7406043042,4280.60627826148,124999,1e+05,52985.2593956958,27986.2593956958,48704.6531174344,23705.6531174344,"Food Secure",104.457,2
"207","51","153","900301","15302","51153900301","51246","$100,000 to $124,999","2",110588.79491919,148,54218217.5205033,7363.30207994371,653.281785890145,1615,1015.26438530443,11.4495950155763,791.565180282738,2202.48056994048,29.9206944444444,453.656357178029,6119.3367821657,73432.0413859884,7839.38143068174,124999,1e+05,51566.9586140116,26567.9586140116,43727.5771833299,18728.5771833299,"Food Secure",59.466,1
"208","51","153","900301","15302","51153900301","51246","$100,000 to $124,999","3",112786.105940359,73,48700288.4705371,6978.55919732269,903.639520081683,1838,1250.25446007313,254.997743451981,796.984366845539,2073.65479271886,29.9206944444444,548.327904016337,6792.13996155029,81505.6795386035,10843.6742409802,124999,1e+05,43493.3204613965,18494.3204613965,32649.6462204163,7650.64622041634,"Food Secure",16.017,2
"209","51","153","900301","15302","51153900301","51246","$100,000 to $124,999","4",111924.151655103,91,45457163.3607656,6742.19277095854,1115.36088863086,2299,1322.25093546954,729.031515151515,725.477105451676,1676.6934235875,29.9206944444444,682.872177726172,7465.24585183085,89582.9502219702,13384.3306635703,124999,1e+05,35416.0497780298,10417.0497780298,22031.7191144595,-2967.28088554049,"At-Risk",44.38,1
"210","51","153","900301","15302","51153900301","51246","$100,000 to $124,999","5",111798.648088644,64,55081605.2449602,7421.69827229322,1599.12143399515,2742,1725.41542913219,1351.66721104083,544.181243723222,1466.76810368466,29.9206944444444,868.22428679903,8728.17696882437,104738.123625893,19189.4572079418,124999,1e+05,20260.8763741075,-4738.12362589251,1071.4191661657,-23927.5808338343,"At-Risk",9.68,2
"211","51","153","900301","15302","51153900301","51246","$125,000 to $149,999","1",136237.77168153,73,59870376.9355649,7737.59503564027,356.717189855124,1589,523.594383969715,0,970.793908023416,3418.9023285124,29.9206944444444,389.143437971025,6921.354752921,83056.257035052,4280.60627826148,149999,125000,66942.742964948,41943.742964948,62662.1366866866,37663.1366866866,"Food Secure",15.521,2
"212","51","153","900301","15302","51153900301","51246","$125,000 to $149,999","2",136385.552709614,123,38819510.4554096,6230.53051155434,653.371830885167,1615,1015.26438530443,10.6168971962617,959.145910092946,2916.61625834128,29.9206944444444,453.674366177033,7000.23851155639,84002.8621386767,7840.461970622,149999,125000,65996.1378613233,40997.1378613233,58155.6758907013,33156.6758907013,"Food Secure",15.23,2
"213","51","153","900301","15302","51153900301","51246","$125,000 to $149,999","3",137292.001645141,94,50119138.6814073,7079.48717644204,901.132867371682,1838,1250.25446007313,328.35213836478,970.056437798839,2707.04287226776,29.9206944444444,547.826573474337,7671.45317642329,92057.4381170795,10813.5944084602,149999,125000,57941.5618829205,32942.5618829205,47127.9674744603,22128.9674744603,"Food Secure",10.177,1
"214","51","153","900301","15302","51153900301","51246","$125,000 to $149,999","4",135993.501842595,67,43036829.4856623,6560.24614520387,1125.00142393461,2299,1322.25093546954,636.533672537508,958.265068760263,2409.14943642974,29.9206944444444,684.800284786922,8339.92009242842,100079.041109141,13500.0170872153,149999,125000,49919.958890859,24920.958890859,36419.9418036437,11420.9418036437,"Food Secure",11.36,1
"215","51","153","900301","15302","51153900301","51246","$125,000 to $149,999","5",138932.678323494,79,59329717.2236564,7702.57860872944,1508.79974658178,2742,1725.41542913219,1014.93457606735,894.530686253793,2326.59958333333,29.9206944444444,850.159949316356,9583.56091854746,115002.73102257,18105.5969589814,149999,125000,34996.2689774304,9997.26897743045,16890.6720184491,-8108.32798155092,"At-Risk",5.713,1
"216","51","153","900301","15302","51153900301","51246","$150,000 to $199,999","1",173875.593947578,76,212583905.673217,14580.2573939289,356.717189855124,1589,523.594383969715,0,1222.24857617188,4407.52157245711,29.9206944444444,389.143437971025,8161.42866501417,97937.14398017,4280.60627826148,199999,150000,102061.85601983,52062.85601983,97781.2497415685,47782.2497415685,"Food Secure",62.807,1
"217","51","153","900301","15302","51153900301","51246","$150,000 to $199,999","2",173533.867644384,207,204406702.055889,14297.0871878117,652.616609072603,1615,1015.26438530443,13.1568090523338,1224.891471949,3895.60379826958,29.9206944444444,453.523321814521,8247.36048083431,98968.3257700117,7831.39930887124,199999,150000,101030.674229988,51031.6742299883,93199.274921117,43200.274921117,"Food Secure",73.069,2
"218","51","153","900301","15302","51153900301","51246","$150,000 to $199,999","3",171951.57109228,127,201471204.923964,14194.0552670463,896.247623151238,1838,1250.25446007313,324.151467926013,1216.9730784254,3666.87178614947,29.9206944444444,546.849524630248,8873.02101164871,106476.252139785,10754.9714778149,199999,150000,93522.7478602155,43523.7478602155,82767.7763824006,32768.7763824006,"Food Secure",25.633,2
"219","51","153","900301","15302","51153900301","51246","$150,000 to $199,999","4",172773.737451486,117,186272024.556132,13648.1509574056,1125.13826108134,2299,1322.25093546954,627.737120994739,1219.70013170498,3498.74730689655,29.9206944444444,684.827652216268,9682.18384172652,116186.206100718,13501.6591329761,199999,150000,83812.7938992818,33813.7938992818,70311.1347663057,20312.1347663057,"Food Secure",43.561,1
"220","51","153","900301","15302","51153900301","51246","$150,000 to $199,999","5",172203.206287116,101,172612069.49516,13138.1912566061,1497.73746760648,2742,1725.41542913219,1037.13062697339,1189.4990087963,3349.93560444444,29.9206944444444,847.947493521296,10921.8488573121,131062.186287745,17972.8496112777,199999,150000,68936.8137122553,18937.8137122553,50963.9641009776,964.964100977551,"Food Secure",10.93,2
"221","51","153","900301","15302","51153900301","51246","$200,000 or more","1",263732.737784727,32,9206692649.18753,95951.5119692625,356.717189855124,1589,523.594383969715,0,1819.58396344486,7013.269505886,29.9206944444444,389.143437971025,11364.511985716,136374.143828592,4280.60627826148,1e+07,2e+05,9863625.85617141,63625.8561714075,9859345.24989315,59345.2498931461,"Food Secure",22.932,1
"222","51","153","900301","15302","51153900301","51246","$200,000 or more","2",292031.400511908,277,11028448038.2066,105016.417945989,653.974220633772,1615,1015.26438530443,0,2027.98574819305,7069.57273432035,29.9206944444444,453.794844126754,12211.538406389,146538.460876668,7847.69064760527,1e+07,2e+05,9853461.53912333,53461.5391233315,9845613.84847573,45613.8484757263,"Food Secure",89.956,1
"223","51","153","900301","15302","51153900301","51246","$200,000 or more","3",289105.591725974,172,11501812544.8183,107246.503648456,920.768927260454,1838,1250.25446007313,139.536891747053,1984.35802320595,6939.4149265355,29.9206944444444,551.753785452091,12733.2387814582,152798.865377498,11049.2271271255,1e+07,2e+05,9847201.1346225,47201.1346225019,9836151.90749538,36151.9074953764,"Food Secure",26.523,2
"224","51","153","900301","15302","51153900301","51246","$200,000 or more","4",290622.584826863,186,10930796986.7021,104550.4518723,1147.86992114677,2299,1322.25093546954,431.0021449744,1993.59114009251,6757.73265717927,29.9206944444444,689.373984229354,13522.8715563895,162274.458676674,13774.4390537612,1e+07,2e+05,9837725.54132333,37725.5413233258,9823951.10226957,23951.1022695645,"Food Secure",71.999,2
"225","51","153","900301","15302","51153900301","51246","$200,000 or more","5",329872.014945125,147,32801628640.9256,181112.199039506,1598.70746799022,2742,1725.41542913219,887.451294452347,2161.72276508755,8167.41939462164,29.9206944444444,868.141493598043,16582.0710713362,198984.852856035,19184.4896158826,1e+07,2e+05,9801015.14714397,1015.14714396541,9781830.65752808,-18169.3424719172,"At-Risk",13.591,1
"226","51","153","900302","15302","51153900302","51246","Less than $35,000","1",19556.6270820996,166,100667526.143324,10033.3207934026,356.717189855124,1589,523.594383969715,0,45.5480142184826,213.267401121886,29.9206944444444,389.143437971025,2790.47393172555,33485.6871807066,4280.60627826148,35000,0,1514.31281929337,-33485.6871807066,-2766.29345896812,-37766.2934589681,"Food Insecure",198.976,3
"227","51","153","900302","15302","51153900302","51246","Less than $35,000","2",22986.0763512597,83,72953999.3154235,8541.31133465017,648.168503692559,1615,1015.26438530443,45.9347433903577,21.3691553519932,126.43187192536,29.9206944444444,452.633700738512,3306.5545511551,39678.6546138612,7778.02204431071,35000,0,-4678.6546138612,-39678.6546138612,-12456.6766581719,-47456.6766581719,"Food Insecure",65.669,1
"228","51","153","900302","15302","51153900302","51246","Less than $35,000","3",23140.7220702159,32,87245873.9386534,9340.54998052328,875.559582794823,1838,1250.25446007313,485.902291917973,19.3580997207679,0,29.9206944444444,542.711916558965,4166.14746271528,49993.7695525834,10506.7149935379,35000,0,-14993.7695525834,-49993.7695525834,-25500.4845461213,-60500.4845461213,"Food Insecure",31.144,1
"229","51","153","900302","15302","51153900302","51246","Less than $35,000","4",23231.0655561649,27,42569261.2604571,6524.51233889991,1110.41823260706,2299,1322.25093546954,726.211783783784,0,0,29.9206944444444,681.883646521412,5059.26706021918,60711.2047226301,13325.0187912847,35000,0,-25711.2047226301,-60711.2047226301,-39036.2235139149,-74036.2235139149,"Food Insecure",12.863,2
"230","51","153","900302","15302","51153900302","51246","Less than $35,000","5",25157.8652776936,37,87461166.7834683,9352.0675138425,1369.90935974697,2742,1725.41542913219,1506.91250388802,0,0,29.9206944444444,822.381871949394,6826.63049941405,81919.5659929686,16438.9123169636,35000,0,-46919.5659929686,-81919.5659929686,-63358.4783099322,-98358.4783099322,"Food Insecure",35.349,2
"231","51","153","900302","15302","51153900302","51246","$35,000 to $49,999","1",43933.6822014918,91,14880393.6249054,3857.51132531136,356.717189855124,1589,523.594383969715,0,218.04420867934,694.575736618309,29.9206944444444,389.143437971025,3444.27846168283,41331.341540194,4280.60627826148,49999,35000,8667.658459806,-6331.341540194,4387.05218154452,-10611.9478184555,"At-Risk",48.54,3
"232","51","153","900302","15302","51153900302","51246","$35,000 to $49,999","2",42966.3047860317,65,17860405.3968096,4226.15728491139,653.026273624084,1615,1015.26438530443,14.2612195121951,178.685670483174,561.692187441248,29.9206944444444,453.605254724817,3868.42941191031,46421.1529429237,7836.31528348901,49999,35000,3577.84705707628,-11421.1529429237,-4258.46822641273,-19257.4682264127,"Food Insecure",30.399,1
"233","51","153","900302","15302","51153900302","51246","$35,000 to $49,999","3",42131.4343301616,30,22211825.0937977,4712.94229688819,891.608178098337,1838,1250.25446007313,468.659649122807,102.999403255588,290.858007774538,29.9206944444444,545.921635619668,4526.61385029018,54319.3662034821,10699.29813718,49999,35000,-4320.36620348212,-19319.3662034821,-15019.6643406622,-30018.6643406622,"Food Insecure",17.211,2
"234","51","153","900302","15302","51153900302","51246","$35,000 to $49,999","4",42097.680913906,35,15988817.5323592,3998.60194722595,1107.08268423264,2299,1322.25093546954,837.635935422602,45.5803915967692,0,29.9206944444444,681.216536846529,5215.60449377988,62587.2539253586,13284.9922107917,49999,35000,-12588.2539253586,-27587.2539253586,-25873.2461361503,-40872.2461361503,"Food Insecure",13.487,2
"235","51","153","900302","15302","51153900302","51246","$35,000 to $49,999","5",43299.7234883782,27,19318294.498326,4395.25818335237,1421.98194613014,2742,1725.41542913219,1001.01160621762,4.15992087845969,0,29.9206944444444,832.796389226029,6335.30403989874,76023.6484787849,17063.7833535617,49999,35000,-26024.6484787849,-41023.6484787849,-43088.4318323466,-58087.4318323466,"Food Insecure",10.362,2
"236","51","153","900302","15302","51153900302","51246","$50,000 to $59,999","1",55171.816042812,62,6986833.83349341,2643.26196838176,356.717189855124,1589,523.594383969715,0,379.487195467836,946.760747300945,29.9206944444444,389.143437971025,3857.90645915396,46294.8775098476,4280.60627826148,59999,50000,13704.1224901524,3705.12249015242,9423.51621189094,-575.483788109064,"At-Risk",16.179,2
"237","51","153","900302","15302","51153900302","51246","$50,000 to $59,999","2",55712.4013858716,49,8810362.36336374,2968.22545696309,650.645342511465,1615,1015.26438530443,20.011265597148,280.127601758148,842.67456189251,29.9206944444444,453.129068502293,4256.12757749897,51073.5309299877,7807.74411013758,59999,50000,8925.4690700123,-1073.5309299877,1117.72495987473,-8881.27504012527,"At-Risk",11.27,1
"238","51","153","900302","15302","51153900302","51246","$50,000 to $59,999","3",54456.9656628536,16,6639519.65220869,2576.72653811162,895.993265239928,1838,1250.25446007313,393.626285714286,216.083814686469,626.775764576458,29.9206944444444,546.798653047986,4901.45967254277,58817.5160705133,10751.9191828791,59999,50000,1181.48392948671,-8817.51607051329,-9570.43525339242,-19569.4352533924,"Food Insecure",2.372,4
"239","51","153","900302","15302","51153900302","51246","$50,000 to $59,999","4",54830.1747350192,24,7724191.94850155,2779.24305315342,1092.07347815732,2299,1322.25093546954,930.748205128205,159.532057358294,398.050612324493,29.9206944444444,678.214695631464,5817.71720035644,69812.6064042772,13104.8817378878,59999,50000,-9813.60640427725,-19812.6064042772,-22918.4881421651,-32917.4881421651,"Food Insecure",4.566,2
"240","51","153","900302","15302","51153900302","51246","$50,000 to $59,999","5",56303.5324200455,17,6415420.41833065,2532.8680222883,1539.50490066807,2742,1725.41542913219,1308.07962049336,69.6907526208651,165.677959287532,29.9206944444444,856.300980133614,6897.085436112,82765.025233344,18474.0588080168,59999,50000,-22766.025233344,-32765.025233344,-41240.0840413609,-51239.0840413609,"Food Insecure",4.613,1
"241","51","153","900302","15302","51153900302","51246","$60,000 to $74,999","1",68274.3489362885,90,18508159.9304129,4302.11110158871,356.717189855124,1589,523.594383969715,0,481.422650764999,1339.5970259584,29.9206944444444,389.143437971025,4352.67819310858,52232.138317303,4280.60627826148,74999,60000,22766.861682697,7767.86168269703,18486.2554044355,3487.25540443555,"Food Secure",94.053,1
"242","51","153","900302","15302","51153900302","51246","$60,000 to $74,999","2",67850.004165016,89,19754176.5856307,4444.56708641356,640.081306652297,1615,1015.26438530443,108.283875555556,402.03304515122,1158.70131117367,29.9206944444444,451.016261330459,4780.21957295978,57362.6348755173,7680.97567982756,74999,60000,17636.3651244827,2637.36512448265,9955.38944465509,-5043.61055534491,"At-Risk",60.734,1
"243","51","153","900302","15302","51153900302","51246","$60,000 to $74,999","3",68572.5981956347,30,20598277.52314,4538.53252969944,880.432027342568,1838,1250.25446007313,424.95365253078,338.427541274238,945.248598799631,29.9206944444444,543.686405468514,5370.49135259074,64445.8962310889,10565.1843281108,74999,60000,10553.1037689111,-4445.89623108887,-12.0805591996905,-15011.0805591997,"Food Insecure",27.296,4
